# collected on Tue May 11 2021 20:47:39 GMT+0200 (Central European Summer Time)
HuxJY449w2hDeV9gRWFX8oY8KVjRMgqNNUnN2foPbbQGXJY,37400000974
DdscNnp1bQUfPbkKFvaUK6AoeRfxyMUyhrDRLmyAZjC5VkW,27333334044
FFT3V7WXmVTJWxHA177LfoNZMbrwNhmr26bzjfAtzbuGfmx,27333334044
JGFc6iRtAsh4CfjMWwFwfZ4AEmsbHj2bmxF4qZS79m6Xy8T,97383334046
GXawNU9VGNDYMtrdQwcBf6YAe1sRYuhLY151WFeb2Zf52Vv,135316693491
Cxaytta4TQnczP5n2iWDErae3RjqWDqkoFqTNhhMHRHqjpz,27366667654
DBDtgRJDcGn7susSL7LnoWnUT6v3qZT8ykKvYkf58DvMvM5,10037383334046
HbdV285hxvGXVNkiWdC96s9T3nrqrnx7BSP7PjNH1DhfhYy,457504689000000
ErJjzFqeWevbDyUdU24RyscaRsE3es7pde5PmWkCxqybyWe,34550002847
CrSUHH4Cc6WxLVcYe7wnJmy6yEfYHFjZ3rcTMgUJPJe91Nr,27333334044
EtxDQpuYJLgfxr1eumqmWKzpngZWEjwFmBf1dz3B1d6e9rU,62416667634
DGpSFAPn4aVEUBXPEn9FJXXnE3nWEghxjHFHpsAxvvt9ji4,10000000000
HD5t68LTEfR9UAfssmDWsznietJhfMBveXtFKXjEAGepYSq,109041345000
HW5cTSBogtvH2hyyAWzxcRw9FdyJqk5Bc1TroKBMG2py97K,2010000000
EXrduS9LSth253aKMt3BHhHZKiHa7PF8AedUq5Tt4Sz4baS,2416667634
CaWWdfH6GCTFspe2gFRR5cZNU8ZCEfYzJcVJJnaPJAnF3Aw,25300011277
Ffiz1Xsg3L32hSkMRGtFjD7ZbjDo6qBjBKNCJ7QdBSjRUxD,3100006738
DBAjhfjewHmDKCCbe1Kon5VXEAbqEMYWfrQxX7fHP3BoqVW,37207745000000
E2ZmM1QXiimGCvPmR4xbKnTMdDrDBr7kU7pLdMVoJtoBUAL,87416667366
DLwHUaAettRCN2kyeSBZv9kQsXQMM9kyFMUgCgKB8g3Mzm8,92216668079
Cg3avV3kMEbJAXppsAzRFEm6Kocq7r63i58EMuKDDjPJkzV,24733335308
CcHwBz5WcFhhm8mcCuYXKnwuPFoB6qFsrnrCxXGunHZEGHY,14000000000
HCQ32Yv3wxzJQhVttGyraoasGnYeNqGGuqySa4Dtq7EUh66,1020000000000
DmJA8K6V4rXM76hUoJzrBbxcwVENrHgq7syNXtf4itWcm29,27366667654
G4yY7s34qaP36bKCe2Djt3jhP6S7ka75Vp8zjFwBVwRkRW2,27350000994
HCxLsowSVLj5zRJ9xUbnavVFYXLRCCjEgxeB5PSdDWVm6Pi,27333334044
DymbMzyKGdEpfrJEt24G2sZTSzt67i5R4Gz9EEiNLipeFAS,37975204874171
DtfT8DuBkku59YovaXzsGBCmRYP38dU7vwQdniiK1jgo7Ab,27350000994
HifWA45CNHC9rYqKUvwu3wSno9z2crU4UQ2yVgcmWtXhzvk,17416667634
Dc1oTyN4dyD9YaipB8yAmxxEvKeYJYMzdEsW26JNr3A2LFv,12416667634
EMhkBV9WaZrcyXcmNaUD8JUKVndMpD9hd7FjqCL2CKksSxk,27333334043
JAfnjEunmEKK2xCase3hRb6o1wezXYKHMT5iJMwY27sv7A1,12100000000
DVdP6uieGeu1knTgkM5NL18ZrKKDjjMjTfdwvo3SDxsF781,7331399218738
DuBmrKbmDBEJ7oHURv19PDHdGyqwaiKSKDrVWh5u9Gr4xuY,2990000000000
Foc314LaDyVUqgujv8BQXvprfopjUZ6mmcJj4nnA2jDxthJ,17400000974
DcksmAP34czZfTmrVEY2Yr7EqXnymNkByibQyZv1Qp8yzzv,1422178841751
Di6aJqL2i5qU4ikj3JGt3dtVekHuP5Z2FtvFu3ud9fmUAES,27366667654
H9CQUQGNBxc7BNDV5RN3fFqx57YY5cuFTCLPK4C9aBUX95N,27333334044
GJ71bMauRYYfpnJGQQQC1ZHziRvfo1ijmx86aGLCXVBaR9U,262216671449
FXh6M6VgGZ8zAQJ9hySRZrjL5PLj3TCJkhuQn7Pd1CbXGou,9610000000000
F55vHWjra5Z7Ra29WAREdFKZA5ncuVkFdNahcQvyDmUPHUt,46860358359214
HUn44FDVprMWUUDYyedvudp4cBcHt9MAcBp3Z9WYwZaYZCH,97416667634
EQWGuVhJFa3fiTXAh6gFc5ccu1XswiQd3jtqbQ1ynZtxbaL,27366667654
HygiXTeXqSKgJyST6pWmFUh5QtpoviX4b8cZPqL6Exk9z7f,280299497653
FdEPHa59YBYiyWVtTRF7P2jDjL5We4cKyBPUgkxvq8wFFKq,256100000000
F2ccHwRkocCmq2mmnwQ7ZE583Px59Z9iPXm51Gnbe1C9zuV,27383334314
EPieZb4A3B7UdFrBfNyj7h1xPVXZwxugAkHdmvQBp8CJmpw,1000000000000
GhCNqRJZX4Ju9E9wircVfr1SVgAb3pQsFnPGUt8HsaUKQxQ,25919484879093
D3m2dQx9xth74ubuBXWduR1NcoeajUrw3gTZwWkz3TZhdj4,133566672144
CfyqN7YdPAHF7QftSpE87o3dEfLb8jMVsFih99QEb1gupYU,107044557308129
E7vRHs1v98987jRU9dhfV5EiDHXPKwHb9SWqqMaGR4tnenz,1124411727633
HXNineSKrMfo4vzJg8FBV5SZpwX4seFEW68nudupyn4WPnz,42632370723
EcLLs9dfaAs6jct9uvngZpWBCiysHFTEFyi4adtpUxvjdpC,1096566669442
GUgbX1CebWH7V37Rtf97nrQoSTy9QeJ6t2ZzvdzUuDto38y,97416667634
HWuCx1WpCg5GxyJudD3CQxiwKPEJcaJHRSj2AQz8u51qpyj,2250002902
Eav5coa2Y8CEniyCk4RYMNbwRq9AFYkUk8JYXW542GyukB9,5000000000
ECp86GqS5cdTHYEwnWNWq9QJePNRtiBmfjgfiWqNUNXn2Uj,2493811800191
CbVn6T4289JyboAnfxvdxYWnK2Nd1teJ5GicMX3X4NXXjLk,15232204000000
GjuQh8gWrxFmjZocmQdgNPx4G9p6UMCaa7qNWVp8aiBNJA3,29059945101542
Gc4MRQG58JcxqmLypDySAQxUjEM2sHnZt3CQ25ajENL4KYe,99883333380
HZvvFHgPdhDr6DHN43xT1sP5fDyzLDFv5t5xwmXBrm6dusm,52995280453679
GRLiebiiVWyGGuNqaZYZhikmu8aMVBiWMVAREiWg725X9HE,497733334174
DVs6WcP1QAJGSF5gi92NnjrJnx43hvWgwEWXTZAS2bMTu7b,6716580532
EkFSXGrVgmksEHVvf63mPgwYc2vwyEK2sGEq2pqBYD2T6hb,2009999999999
EYC9egqBH9b5SQTK4GVRQ9CEu558FdwahChz7BpadbTMCx2,13433512500000
Fsspzse4QY1KqagdyrVqDt7cmVBr3HSVsfJ38WKgxsLVaXo,551755120722619
GcfHXn7qZeCUDXEJPVw5HFtsESFf6dotqWRJ9mvQX7xd9Df,12668628086528708
DVdJvmQGtmjwuVNczHfX6E5VP5mzupEHwa2EzNC9LkcsrnT,27366667654
E4zjKWvdEjiBnDeGNquDszeYdc5RsNtyrpRSLeipURh59uM,27366667654
GHgNsysvRSbsMzqqNfcHHhdmbbJXd6HRMB7aRWZP1k9o8L5,7370000000
G5HSMmRj83HAE8UZwdEDDVMcUu3qFjH8zYvVUb1i1x73C2h,97400000706
F2ZoCqDAtJ191yTNwSZS2LKeJbKM3cuFdUxDN8W9PZ6Lcx4,24847670816
G7787bVxosXgQaqFhGZRcmrETu9PMebxVELkEgEBYQPEbjU,27366667654
Gcv5aRTHApEfusdwuRPgkqfZmiiJoGWbeD9nVnUoAG2UKCP,27316667382
Dp1zZJcEfxtdNYE35eQircHeaTB3HnFECWH6ATT8W6RU2SP,3536547321
CinNnPhc4aGFQb7FWhUpnfwCNwXN3brcnCR1MkazkstcDJa,10400000974
FdAYFyMu7rAyBjGhPSDbRDU2js1jnjCGybG4nDY2dg7ygHa,17416667634
D55UZBmaM8gnA6jvGnJBHLvLB47DkXNhRbR7Z22SwUdC64F,7850000000000
Eppr38He2ZdmSJSADdwj88XvxZMMs6VPBtxVbr5s2xnCjxE,97416667634
E2xxrhiujmt9t7oZ5uutcCJ8ozakb3p9gTyyVt8AzPYnEMT,27333334044
HH536oNcpNNxnDxpDqQaYUZJ226CYuB1u6EdkxfvK145Bhp,27350000704
DRSGDXQKDh6T8gXXhe9WDdWsCEdxvLTs8pQbehsKPD3k33V,17383334071
HEbsZ4nBJUcyrnL46x69L4fXXVF6Paaa8qv2errXq1wV32t,3696674985
GAbkGsDHMcrBu2KRow9KNVmTXMUikNJMYj3DzESWdgq6PAm,27350000994
Ghs1w7s3ouQu8U8PQrzViWiezVS56iUKBTamy38Zion3xap,27333334044
GMJopbQurGc2ujvbVqnbFNiSvwz1wJcdHB2ur3qu9v82Nqv,57480371500326
DzvKRYsGXe7fdhXCVwQn7tWACNUS1izC1jCiZujE6d666M3,14000000000
Ftd3y3TNMiB7AJshhPJFQBjaaXhhcqqMRxMs1FU2X5j44tw,410041916747279
GxnJ6B6dQTmcmcQJbZUiT39wvpT1gwK5a8Zs24nFjuDh88u,1980000000000
JCQEtz55yujKGRxaS72kG7K7hNAa4MJsTEbrV59K4KFHZe9,10000000000
GF8qp8AJQzUDkVVCDFErWpUjvNK8BUh8xrke8JQ4ZA7KnyY,3933338060
DJidnRYJHVf1yywpd4c9tTZgBjdX8o2Pd3qkopyB7uA7yFK,27333334043
H2SKfUK6M78tuL6DjeKYLKZok6jjPqd71oamZZpEuT6EAXt,102682003770000
DFvgHnRky2v31GgRrjegN7R5DLkdLgw9FYEDKeR6JwYdfTJ,27350000994
GNkSQ7fbyGkqHa4mASk3DKiYzGnCPKSX29gweGfeSxfsemY,109041345000
GoNTiiFUcyCLgw4pxQ4YjUf8F76W654JkDXjpbsakK3LD66,53211634648
H2VhKz6WwiLxsjpkM8kGFSmcKhWYM2WbzRfncoErHs19EM5,10320000000000
HWzEtJSfHRi2k9LMCCa6e43qcxPUgqGaNeic6T5Zu7m8Whi,2250000000000
DdRZaHS2WDGfhvQ3b7TkaN5gN6EWmmzMynoverBpi4mSCe2,100000000000
DzWEzgysLTmN6R89WRr4qZj55LxpjCEBLbEcBd4NBiGfh78,95000000000
CifTn8xYKRhduSuhqdTCeUJCHEAtsnFYMNeJYBPfgf8NzYe,5000000000
Eu1SUmEGw1QogxTEuzzpbu8dVbuk7NDhmcGziKDGXxpgUxU,27333334043
GbtBSeGsrFkSmLNJkfXVtJbzdGWgN5J93Bo5o56c3FGPHQy,27333334043
FreCWd9gm6ivybNmyWX8ZdcrVr5J8pe6P7Zw7MTyxxney31,32618000000000
E5tyNanCpAJWYDxN7ruPSGPbRwvE8M1BkTYbmZkaTUwkFQ5,3350013763
Fr8RA1Fz2SNefecJ6GC9Jh3oAYWTf7bq4zrMBGPkXo91nDc,19833333334
EmLRH3AWv8p15ZyKPByWzJGTHYVsxFsYACfAYaPMQhTu1rv,27333334043
Fw5t1b3rZ3xGf9FVYgH9KykEZjDn4KgJGbuX8gUYud2kqi1,97433334294
H9uvbQ7n6krvPXhLHtJhs4dvWuviV3jHuMLoUoNEP3g6QRK,249994521668182
J6RoE9MSpnZhX7hniJAJjBCcTqpr49SNhLvaVeJgFd69TJZ,723722682354260
DxJJ3oxHM1jximRxgoLJGVQsTucNLTkFaBo1aU5Up2iAoKy,27366667654
EoWtqYVUmWdNBDgnm3ArS8ZKoPZZ5bu5WoHaSrbk4SgRA6v,27333334043
FZsuj6H2zczhupwVBMnWiCbbpM9458kpGnDuzm9dERUK1qi,27333334043
Dg3vXhmESanuXf7phFo37cdLDx8qhgTJ86vccjNJAKFe7tg,13765745066064655
Cu2s2Cca4JJp92B4kL9ub9E8rxhBFU9qHBVWpRDvsWE1oPV,991650003274
EdL97FeDMSqUyqf9DdjeucK53SjM1Mg4EZLPCBA1etTxzkA,13608555496597
HtGUPLdN6BNch8shHi8HDwEDJRbC62xqz76EhpuJVYYMzar,50166723000000
EMUr34bb4au91kyK9QH7wE3RfWFqH3bgygEhWcf2dLeZxbZ,3000000000000
FhXj7xPhcJFs2ex8RaCdvBxa7HAZ7cssRnejj4JKxPbfAqF,27333334043
Dd77gjpyYJzCdzpkgBf8jHWnz7Bxd1JEkKcA66xCLi69M9H,100000000000
H2ZXJi5QAVB29d48oWgM1oBAmg2ngiofft4yEeyq58pViwt,253315075554
GPpHxHX6e2TTunixeMVaiDEqN4SXnMTziTFo9YXjxNXQSCy,1090931958191093
GvYDE3yLJTk9nXtnoCRxtg3DfQCxQZPXWDXShF84HozC3o5,2416667634
EFyeMdCiFRKsGmfoEMSzrhnm9eT4V3GCQHDbRaDCbnhzphb,298775812747224
E7V382GANLXvQw73tpdM1iWYc9X7wiUer649iDyU11qEQ9v,617360261755
DQK9s13Dq9AR968Q4cDDmGfrSCVYQu2zwijGsPTxLErqbsC,27366667654
DH8wVKBrTsZcE7HGHGw7f53GpzzaL4hqGEJtCpQ5pP2B4zz,4991027120000
DVQUYMFCsZh4rvA3xVNcUeLDyZesACPFxPKFgWtvv2zZ1vK,10000000000
EGTv6r1gzNsX1kwKtnntanJkDuBfPLinWgk8JgVyFky7AVP,26813150000000
DVTx7PoPFCQbwvprS2LNYUpzuXv97EfkkZyw4TYDEE3rHJ7,97383334046
JGkbNNGW8PFoTbxUkWou6a4wwP38ZVkPv6Q1UZTV5fymUd4,7663088026531
Fi5xyaW5sJ22jgB2ZP3gbaB3RAwFQj3ZfFyA4VRLxMVLVbn,27350000703
FgUi1iBVAPX5beqrmdiTy4wBkpYXxGQYuTJNkVNU9K8LCn2,15854214680000
HKyFKVfT4WceKNaZAy1AuDx353EzkPXh4JzXw2i9SyXyrxg,1080908000000
EfVLUMHAAuTgWoBri5x4gWshVG8T69eziXWHMvC9Vo9H6es,72250002902
GmuzVzqxWJSdQjxbYJhCMN8JvgE9mpxPsSRNnLEeSL3HEpa,41322334071
J4Pm2GfUA19RFaXyJkr7siTvYaEgmrJWjgybggRsUfpSW1T,56681334802
EPTZzA9FjkorypVeSAe7sATk1H9G3LnGpHeTfG1YFFgp3Yu,109041345000
CmCRirKsxEDhw8SHn4K6UZAGSadxfmjNxFaFWKiDiTTLULU,27383334314
GLPBm9rdWN1ASw28obes1yVrhBrxdH8W747esVbxMyzQGLB,2000000000
Eo3oK2fLZYbJ1GXAAzhpDMtKXoeQ8crQbuBFUdXwnpyU6We,12366667413
J7WhxvHQcXeeCoZWpdZZBvETFbF1HeSZEfH6ouSHu5aYN5G,1857709817
CiYPq3h3ZoYXz1tYZtgUXM6mw1UEhSac4B1uBXZr7dPCav1,27350000994
EwJtkESZxVXvzyT5XF99yUxJMWazpZSpGcLmg3qzurHeTt8,2741791080254
F3vsxj6x5xQjLknnZTVx2CErkCwJFfguA8T6fQ3AqVQ2uYa,97400000706
FAPWDxGDsr1oGZVVRHLjXsxbne5ae7beMeSNpfes7qqPtvj,130000000000
HeNP9oXQ6n8jjwij2924gMAS289XpbfAuB9qfk31X499ebV,27333334044
DhWffQzWanEqjDi1jxhXv4y68eDRSvuCftMTz9UKX1FKJKm,2200000000000
FUCKdPwHKw4t7KDVLeeJcGgJ2oVTMj3yhc9kE1Wd5hFhWzX,17416667634
GkFGxa2MBNHib2wHyUT8iPYovcHkseJGtcnzX4sSNXjcNw4,12416667634
DYAUXWpi56CMaudUYve2v4PtF7kdCMqrNEULXX9dkEdHXAk,13995000000000
Fty9xENFKqbFu44TkLfTcghJwo6tbBTN1ABaY2Gg6sBt65y,117000000000
CdwoofKMVGEQp6y2nQbAYn6vK1N7hLHkVrjEZucjihXNu2f,27350000702
JKWZHKsRddxY5BCNHq3HUevGprajMpSmBZBACe6RLkhpiDS,86060508585
CvW8ar6Fc5MH6W9wsH9zWnC9dfYVaA2mrjZR2apnbPSygkw,12383334072
HSHnKMjTatwL6oynWhPo9npPsRteV684S2mWCtXzR4UsQMK,223358998560
DVRCEsQN8cXjWLrDoJtwTLGsP5t3YU1HZdfBbM2aNU6qPqT,10771258693544
GnRb8auzNpb3qskX5FBHG7NZyx58pcqL6FV25yppzx3kuB8,31116750001728
EyhHcTZ5SirC9dpJ7oC65BZCBojSD5S52FSBePNgCc3K8rt,30000000000
HHackU4HDRiXdwKaz3DgfqtJ5cXzL4DgeyG5pKCkr8VQE4v,839729553382
FrFoUJDCzrSq8akKtpDHqf5jkShfKNSv6fZqqiBjhpGW8Eg,4086668360
DopewXmcpLceYbsLYryKak4y4oEZdE7HzYegBvKr7UBmVoA,4338595877579
Czk7EWWdveC9hYbz7ppMfvbA3k8Y8mF72jjpnW2aeN9RBvb,27333334043
GUbFZuw2xse9UVdiegpc4CmViP1EQAA3PvvkZTSpew92anG,7294116500930
J1aRKEqVUTAzMhp4XE5q9noUo4PXwZ3W7q4RQ7sEjCLbC8y,20000000000000
F8B7Ldt3ntXmBywdfPB78vfbRoRjekQRhidXv1BtKS2CyiF,10000000000000
Ce6VvyRgdqZBxLAUR4h6MjeTsre8gYrXRT1UEgXu42KgeES,5000000000
Gqs8152u7YTaDhLArhBLdWN7wc6tv4F3AFVdgj87FyYiBDL,42403511503276
DGiLC1uvohfgHiirDtsr5HJRYXUFy9NdXj6YC6azcaRpvJZ,26492993408465
EdWv6uVzdiys8PA46YMgMuBBVF4R4kpz3CeeNxoWFMTLQ2S,751450015061
HoapfZf1VmJn16DWW7uaE1WcrpKx1KBztKyR7KkwBNov1jR,169873796595
GFL6dEzTTScWou6URCqLN42vk2GUhu1naZjKQzaTbdntKsM,56800000000
D95pdDsn38d6THRp11qbj8Ma9tBewSdMB5RHZnZvXLz2Z2G,5000000000
D6QFGWcBN5xr4Es8skv3GyWpDYSNga3sJk5ckMFG8sganKQ,27366667654
G7zCWpPkBpqQjcxQ3U4zGULU6dTt6NwqnVN9bwbMvosotht,2753695267187
Fd8yXoa98h1x2GbjJfdKovejRk5haKpQc57obCUu1wFkAsf,3550011920
HnSp3dCYTunEZD8LtTKjC9wNBRF5As4dX9TfE7hGB3xdkVF,97400000974
D6AzBcfqGfKqbPFt5vX2PjSAWAumBN3Xfu19MDkbsfuVEW8,7685826355876
Hjsic3hbhCtqPzVNjhWUbvWtYpMvycTCLXkJHHLwM6Xtk2Q,7458015516
E337eKanL95XtRGtrnspyBYgvHqjCK7Tj2fpHegq4q4ddSu,74270000000000
GsqQKnTQkk6WZcKQJAf2JujAuDLQeKN4LmSBNdEULQyBb8S,12100000000
Gv8npEH1szJ6hC7ktKTwjCafVtrSTGCZt3bWvUmdzmiDDFx,557730484311
DDqZRyTu2UMkcM2fejoy7E9at5SeCBC2wpqCPvBuYo2KYu2,2216669582
GyS4Dqh73cQoSMM9mHamA9aHinUgv74t8GviPDpTQnBH594,50459944174
DzY84roC47skUcfc2Tr6BossizwatKQYmhPSLdropowE5mL,65200000000000
EG6Wp7ZvdCVeJRog8D4P9EWsamHXVtM51RiZyCohxH6fKMv,90000000000
J4BidWWTEEg8et7Q2DpPhLvxuJp3ghogBcASDuGfsFm2HWo,48280000000000
HHpqs4JH2wNsGVu84zcDre8Kax4jiYGMeYuBAX89w1ZSnYF,27333334044
Gcb51EeGxGp1fGm55d4zawVeXc8VTm4V4u4wotZDkXps1LC,8363338896
HYUE6k8AvCDXco7JNUJRFTBvMwswcoucAdjELUJP4rtjstE,10030510000000
DKL7KQBoschMC4Mitis8HwbNG4XHYzboe4GZn79EZAtZzFU,97416667634
FWt3bt24CZiiQ9p5NKWSNq9fyTFE3NQRFu82njQS1scXyaX,997416667634
EnrqsQgVnjmUD9FKMUVEjhDxDegevXdwRDTeKdSPjtdvhHv,9500000000000
D8HkTKeSdS1mHEbUPM1tJzRqyCuD5daDMnGxV23GQYX7Y9s,21878692783
GPzM7qRh8qznJDnW9KWmaEnwGzWfnMurMd6zm8GCPCTrrfJ,17383334046
Hp22wpj7eiCawrxjSrfWyJEQaMS8y2sfQkiGXqKRMRVfp6L,3000000000000
DPcoHLBwi3NbBs8HqAzjQWPZc9cQL7FRM4f1kSZ4pvdBNEC,30219559100000
GbyBNTtzeu4wd1LX46Zjf83KfRUKsacS1XQfCTeW4Dn9ALP,492533336186
CigvzyS77wiYkR1XuEZLtX3GqNSPrGSB8LFeqyu7BcUZMo8,13025379360000
DDUxeRLXNLpPQKQaA47RidNgH8SKuKe1wCqaPz8xu49Gh1p,1196000000000
FqY7joEoBVodf5U8SynCvh4Yu95NtBoT32psR42cjg9uKFB,1331312000000
J977nPPLjEieT98NJD4yfm3FaWvrozRWiVvaHvaJDteKHa5,89683337196
EFrCkaNuyKyRC3aUREUNei7ahfm1VKSdS5yUGWoKgexk8gD,19000000000
J5891KPqxtBaVLpnAW7eeQ2jER5nWEGjKqsrpCVeJHSC8dQ,17383334071
EFviHnunkBLVyvT2GeSPXHsbQJF4gwru6m41nbkdzdLtiQY,27350000703
Fm8BMkgeAcXAM8Ts83BykDcMyap49fN8sQrCVod96E6mypj,27366667654
HTuU4o1riWgF6mX5bUjsgxeFyXnVCpEhU8vvWeC4Hkup1zu,97416667634
Eij2QxYcEnnrHUd1282PHU1zDV5XesKpXRZXQFvJrrRPwLy,4500000000000
DLAmMiRrzR1YexcsEGwH86s3uTMEixGfD2fmXjGSRQsXLqP,99833333334
F5i2AvN299WvezhZJoS4gnjpeDZyDm86hRWdNUFx3Xp4pid,18766982403574457
GLZke4SmiJMtCZjTEseGrRARq4AZAvFY5tiBG5R6ptibA5r,50000000000
DLjGdTwXA4rvwhmZYp2oBvEAdnKeYveYdyxPcWupzcGRDYX,17383334071
F24yFNz1Abtk2cLtZbeHAQVZGkVDKB2cyepBhoR34kk3pTv,7150004810
E4ZPBbrMDYtUqKdzoWy7mDk8Mq67zE5FDNTgLnJzoCar25K,1670000000
DFZxKWUYeTkidBZ1U8eEpLuWmvBRppbHQudn4p8cWqMn3yb,97416667634
H1yF3EKqeDkSPaAwsrMJu4uDEZ6B5McDJ164RjNy8g3r74G,71640000000000
Gi9e3Fa58qMQbziXUWvwpwRWEgzxJY76DVmbQCV8pEc2BBS,109041345000
HRCfwwxqPhF7dEowzXo3WmXBWR3ptx57SWmsvGBUjqBJemR,27020566383327
FtGtMhoGM9yDrs63zbuHWApnunaJtgGC3jNZwJSqS2yrjFL,185700000000
G84Ga8rvatnxKSvgi3VjWhjprKtkkpvnTRjPyeJgaFwJcD3,13616717383219
GpGCESt5Ar56bkqj3sa9VTL6K3sBi9sxNnMGTvB1K7pU82X,59330000000000
EDD6HUiQrH7ZjgYw69mRTahUTND5NJzyZ5qDZF66gEKUgsx,27333334043
HUEhRcLXLybVvhtarTnsdmGuvdCHNYVokS2q5Ychv17NEMF,6334003115
CjM6ziYpVcBre4zSj8jjRkPQBqAfY5Ywhyv9Y5qTuxbcP7T,24733335308
FencJgh3pit4EPhiwtVpzpTHhS6nNsyQF51XTzKxSG8M366,7400000974
EVY289M8As94y9YCf5kqzETw41nMVGDE99fMHB38WVbHBfG,63497680642
CkwZrx67p4oTy1FXisUoaiKkD5caHm662VXjBVAGgShoz2C,27383334314
DtzAr5h1TBHAjabBC9Un7BDBRDTQiSJbpVQj984dsHuXAx6,294691170000
GPJzgHXN6GjgZ4rLJLKLs8MybN315QoLYtbN59kMZwSxSXN,27333334334
DqnG63q1BZqQ2uaAbJvn6g5nAdLCKsU19cVX1yKXeNZDEwv,3152564831877
HhksmabiPoa4bFFvjPqexRnCfaMkqaZ1dCJ3RGGGSV8TWyG,2433334294
Er57g3rrVzFjHNJHnzrp3jdc9C9pHVzdkqNLYsCfZZZW8X2,650000000000
H7epnBhD9JtCEqKd9XvDbMRTjEni1St87DkDK9BBhtj6pwL,30000000000
DvMpabRDJffeTQANptxhUyH8M9XDNapPqQHfeBhxYGnmRsZ,4003487202300
D3rQ6fgpvVKLyGAG4DLN2zecaBLD6pAgdWi2EoZrnS8HDtj,27366667654
F5qA9FeHPjSSK5iebygwe79VnEh3SR66zwgrBWPiqa5vk9q,1337799115576
Cr33ZvFw5y5e6dhLrVdRBq8kptEBq9pHfsb6Jfx5QM9YW1W,17416667634
EyeboivtFo1nq1JiZhqfmysjagBmDDQg8KpyMTZdr6NpXta,33861929717341
GWgp2Bv6sH9oGwzEXxgt9Fc4DeTzRsUAfsa1Yv72y8Zsnih,105000000000
G6UNNXBbcBhQZ7yUtk6M8xpB1vCm5oighRC1dUxi1XJL9nw,12383334071
GLX4zc8SfHary9HoDWFdr9BYoAWTQkc75GTrdwfNdGMujFt,3000000000
EoeZ7Nu8xHeDKQd96udiv8aGpdTxrjVShXCC79fo7ye5vhP,27333334043
DVsmDj8CsBBpNSeyXRUgjMkzHLu2MUM6bNacHETMap9Tq7q,12100000000
Cm5ccDCzTit6XR7sZSEaroPUb74PzAXK9zKTnaRjQpccZki,27333334043
ELZBSvrjs8QfM2jZ4dt6ksA5XhysQQqbr9Se9sUs1yFvLyR,97416667634
DgnritVXh8o5zNdTiPrdUCd4KfAefNfJHDsVBgMnsGhvgev,7400000706
GthyqZSjB1kJkjhvxW647v7SaVvHhshgi4tUAJ2nc1RnfL7,50000000000
Hk4erC95KP3hYRaQ79D8GJe8Jdcg4ojsqEVeZaBDWpQxcSS,87250002902
FXbyGxQz4YzkzWk914ftaL75NVh1BygY7i1TwWAR3VmnTxm,150054867884564
FjKPBbFJ7wEHu59UDAjHmpQnjxqmEsXJpNf8L2wfe8h3VTF,17416667634
Fn99VWthfHT4RxsYeSjXVeyzHwJrAuyNcEGFnF3uzSLPfK1,20000000000
FRxUUjsCZsFmPW655c4huRhnBoy1x67GhhdSWMwHgSs6Tv1,1018733367287
GNpBVy1kQ3rw3Ysvh6usrRc6zYX9HsxQUrMAquGCKKTwfuc,33850001928
EX7wACXDxQMSamk8C6ezLdMsuBN3PPuiMfhJqPRhgQuJiL8,27366667654
Ed6BbWzzB4nWvmEHseFB3XSgtkqfwDRzbJrhUGwtCfkoCtw,2100002158
G7iL4n1wmubEyojuD3ATarFRhJMFEYbNuCYJeATnFkbgekK,3338750322784
DizNPZneXPGmF4b9irMyxLHt4GXo6EMtujj5KNVUQHfjFim,27366667654
EAYCD8aXpVpviFHfzgswMTPdHMioS55SsKfciMnyYpC2hPu,9865914000000
D4jXvtkrVntkRcwn8ugCDc9S4pHERz7BKBYWQ5une56GmWz,17383334046
FfYa5DsRMzxorRHCQJJVjYsMyzzTEYT8iMNcXHCH9BhVhFU,1995833335268
DPwMBpYXBbA5a4nEbssos3XAPUUB7NnCRDSWk14maTxbx3M,27350000994
DYc8M2SKTrfj5826BavoYsmFFSJiJ4VtrpEQjimY5gASSxy,27366667654
G2hec6BA9kEqHCALpEddmxjqxroc4ZeyBeaPKmbLH297Nqo,10000000000
EuKwGBmjp7VfKyjHimJ9htUe5cHz2ye411veKUtN1Mkgk66,13800000000000
FtCT8XbuuuZLskbagTno7yMEfJCMvhBjv3GsCSunmHZEZY1,1788016670396
Ekxa3MWJ3Uj25VZ2PzoRjpDmL9utjhaoadDWRgJVYdYRba7,27350000994
GhRVx3Hxt9irr1LeMfkQEfraqsrTArrgkgzdaDW73ynMMyg,3271902028031
JA9xaPzkWrKq995AbAKgdfWwN8VXwyJLNKNyWmL7B67DnH2,5000000000
EQhMqTgB2cs6cVhu69GpGrNmGEftbFxHHHfEMYK6LNK3KVE,99000000000
FiJYwRy9xyc3dXG8RCBa3ZqQecctoei4APPGwhCAUhf4WmK,983500006265
GhV3SdRWTTUiG6z44xxq9beE9zXBrGCpnxtkEcwrEnRvNQR,27333334334
D67PCFpD34pJecXeqwb2cprkpQoNFLxbNwsGhWb3vKJLakK,97416667634
CpEBDzifrZsx18HXMFBfRBV9CMp5JWPLSWBSmt8mEH2FcaG,12366667413
HsgsR2vCwJfnraRHcpLndZdSyJLXamHHddVuJJe25L8ERgg,302555217250
